tsmax ;maximum daily air temperature (tmax) below which all precipitation is assumed to be snow;degreeC;STATION;1;real;-1;-0.5;1;0
tustressmin;water stress index (min(turfac,inns)) below which there is an extra LAI senescence;SD;PARPLT;1;real;0.3;1;1;0
typecailloux;Pebbles type defined by a volumetric mass value (masvolx) and a field capacity moisture value (HCCCX) only used  if codecailloux=1 . (typecailloux= 1:Beauce limestone1, 2:Beauce limestone2, 3:lutecian limestone, 4:Lutetian Brackish marl and limestone,5:Morainic gravels,6:Unweathered flint, sandstone or granite,7:weathered granite,8:Jurassic limestone,9:Pebbles from Magneraud,10:Other pebbles);SD;PARSOL;5;integer;1;10;1;0
typecailloux(1);Pebbles type defined by a volumetric mass value (masvolx) and a field capacity moisture value (HCCCX) only used  if codecailloux=1 . (typecailloux= 1:Beauce limestone1, 2:Beauce limestone2, 3:lutecian limestone, 4:Lutetian Brackish marl and limestone,5:Morainic gravels,6:Unweathered flint, sandstone or granite,7:weathered granite,8:Jurassic limestone,9:Pebbles from Magneraud,10:Other pebbles);SD;PARSOL;5;integer;1;10;1;0
typecailloux(2);Pebbles type defined by a volumetric mass value (masvolx) and a field capacity moisture value (HCCCX) only used  if codecailloux=1 . (typecailloux= 1:Beauce limestone1, 2:Beauce limestone2, 3:lutecian limestone, 4:Lutetian Brackish marl and limestone,5:Morainic gravels,6:Unweathered flint, sandstone or granite,7:weathered granite,8:Jurassic limestone,9:Pebbles from Magneraud,10:Other pebbles);SD;PARSOL;5;integer;1;10;1;0
typecailloux(3);Pebbles type defined by a volumetric mass value (masvolx) and a field capacity moisture value (HCCCX) only used  if codecailloux=1 . (typecailloux= 1:Beauce limestone1, 2:Beauce limestone2, 3:lutecian limestone, 4:Lutetian Brackish marl and limestone,5:Morainic gravels,6:Unweathered flint, sandstone or granite,7:weathered granite,8:Jurassic limestone,9:Pebbles from Magneraud,10:Other pebbles);SD;PARSOL;5;integer;1;10;1;0
typecailloux(4);Pebbles type defined by a volumetric mass value (masvolx) and a field capacity moisture value (HCCCX) only used  if codecailloux=1 . (typecailloux= 1:Beauce limestone1, 2:Beauce limestone2, 3:lutecian limestone, 4:Lutetian Brackish marl and limestone,5:Morainic gravels,6:Unweathered flint, sandstone or granite,7:weathered granite,8:Jurassic limestone,9:Pebbles from Magneraud,10:Other pebbles);SD;PARSOL;5;integer;1;10;1;0
typecailloux(5);Pebbles type defined by a volumetric mass value (masvolx) and a field capacity moisture value (HCCCX) only used  if codecailloux=1 . (typecailloux= 1:Beauce limestone1, 2:Beauce limestone2, 3:lutecian limestone, 4:Lutetian Brackish marl and limestone,5:Morainic gravels,6:Unweathered flint, sandstone or granite,7:weathered granite,8:Jurassic limestone,9:Pebbles from Magneraud,10:Other pebbles);SD;PARSOL;5;integer;1;10;1;0
typsol;soil type;SD;PARSOL;1;character;;;0;0
udlaimax;ulai from which the rate of leaf growth decreases ;SD;PARPLT;1;real;1;3;1;0
upvttapI;thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(1);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(10);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(11);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(12);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(13);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(14);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(15);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(16);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(17);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(18);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(19);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(2);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(20);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(21);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(22);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(23);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(24);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(25);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(26);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(27);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(28);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(29);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(3);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(30);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(4);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(5);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(6);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(7);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(8);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapI(9);thermal time from emergence (UPVT units) driving irrigation;degreeC;PARTEC;30;integer;0;200;1;0
upvttapN;thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(1);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(10);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(11);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(12);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(13);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(14);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(15);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(16);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(17);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(18);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(19);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(2);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(20);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(3);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(4);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(5);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(6);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(7);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(8);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
upvttapN(9);thermal time from emergence (UPVT units) driving fertilization;degreeC;PARTEC;20;integer;0;200;1;0
usm;name of the USM;SD;USMXML;1;character;;;0;0
Vabs2;N uptake rate at which fertilizer loss is divided by 2;kg.ha-1.d-1;PARAM;1;real;0.5;5;1;0
variete;cultivar number corresponding to the cultivar name in the plant file;SD;PARTEC;1;integer;1;200;1;0
vigueurbat;plant vigor index allowing to emerge through a soil crust ;SD;PARPLT;1;real;1e-04;1;1;0
vitirazo;rate of increase of the N harvest index vs time;g grain.g-1.d-1;PARPLT;1;real;0.001;0.04;1;0
vitircarb;rate of increase of the C harvest index vs time;g grain.g-1.d-1;PARPLT;1;real;0.001;0.02;1;0
vitircarbT;rate of increase of the C harvest index vs thermal time;g grain.g-1.d-1;PARPLT;1;real;5e-05;0.002;1;0
vitno;rate of nodule onset expressed as a proportion of fixmax per degree day ;degree-d-1;PARPLT;1;real;0.001;0.01;1;0
vitprophuile;rate of increase of oil harvest index vs time;g oil.g-1.d-1;PARPLT;1;real;0.001;0.01;1;0
vitpropsucre;rate of increase of sugar harvest index vs time;g sugar.g-1.d-1;PARPLT;1;real;0.001;0.01;1;0
vitreconspeupl;rate of regeneration of the tiller population;degreeC-1;PARAMV6;2;real;0;0.1;1;0
vitreconspeupl(1);rate of regeneration of the tiller population;degreeC-1;PARAMV6;2;real;0;0.1;1;0
vitreconspeupl(2);rate of regeneration of the tiller population;degreeC-1;PARAMV6;2;real;0;0.1;1;0
vlaimax;ulai at the inflexion point of the function DELTAI=f(ULAI);SD;PARPLT;1;real;1.5;2.5;1;0
Vmax1;maximum specific N uptake rate with the low affinity transport system;micromole.cm-1 h-1;PARPLT;1;real;2e-04;0.01;1;0
Vmax2;maximum specific N uptake rate with the high affinity transport system;micromole.cm-1 h-1;PARPLT;1;real;0.002;0.1;1;0
vnitmax;maximum nitrification rate if michaelis_menten option used;mg N kg-1 d-1;PARAM;1;real;0;100;1;0
voleng;maximal fraction of mineral fertilizer that can be volatilized ;SD;PARAM;8;real;0;1;1;0
voleng(1);maximal fraction of mineral fertilizer that can be volatilized ;SD;PARAM;8;real;0;1;1;0
voleng(2);maximal fraction of mineral fertilizer that can be volatilized ;SD;PARAM;8;real;0;1;1;0
voleng(3);maximal fraction of mineral fertilizer that can be volatilized ;SD;PARAM;8;real;0;1;1;0
voleng(4);maximal fraction of mineral fertilizer that can be volatilized ;SD;PARAM;8;real;0;1;1;0
voleng(5);maximal fraction of mineral fertilizer that can be volatilized ;SD;PARAM;8;real;0;1;1;0
voleng(6);maximal fraction of mineral fertilizer that can be volatilized ;SD;PARAM;8;real;0;1;1;0
voleng(7);maximal fraction of mineral fertilizer that can be volatilized ;SD;PARAM;8;real;0;1;1;0
voleng(8);maximal fraction of mineral fertilizer that can be volatilized ;SD;PARAM;8;real;0;1;1;0
vpotdenit;potential rate of denitrification for the whole denitrifying layer;kg.ha-1.d-1;PARSOL;1;real;0.3;10;1;0
wdata1;name of the first climate file;SD;USM;1;character;;;0;0
wdata2;name of the last climate file;SD;USM;1;character;;;0;0
wfpsc;wfps threshold beyond which denitrification occurs;SD;PARAM;1;real;0.3;1;1;0
Wh;N/C ratio of soil humus;g.g-1;PARAM;1;real;0.05;0.14;1;0
Xorgmax;maximal amount of N immobilised in soil derived from the mineral fertilizer ;kg.ha-1;PARAM;1;real;100;500;1;0
y0msrac;minimal amount of root mass at harvest (when aerial biomass is nil);t.ha-1;PARAM;1;real;0;5;1;0
yres;Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(1);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(10);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(11);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(12);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(13);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(14);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(15);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(16);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(17);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(18);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(19);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(2);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(20);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(21);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(3);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(4);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(5);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(6);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(7);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(8);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
yres(9);Carbon assimilation yield by the microbial biomass during crop residues decomposition;g.g-1;PARAM;21;real;0.3;0.7;1;0
z0solnu;roughness length of bare soil;m;PARSOL;1;real;0.01;0.2;1;0
zesx;maximal soil depth affected by soil evaporation;cm;PARSOL;1;real;10;150;1;0
zlabour;depth of ploughing (reference profile);cm;PARPLT;1;real;0;100;1;0
zpente;depth at which root density is 50% of the surface root density (reference profile);cm ;PARPLT;1;real;10;200;1;0
zprlim;maximum depth of the root profile (reference profile);cm ;PARPLT;1;real;10;200;1;0
zr;reference height of meteorological data measurement;m;STATION;1;real;2;10;1;0
zrac;initial depth of root apex of the crop;cm;INIT;1;real;0;200;1;0
zrac0;initial depth of root apex of the crop;cm;INIT;1;real;0;200;1;0
zracplantule;initial depth of root apex of the plantlet;cm;PARPLT;1;real;0;200;1;0
